country,article_name,revision_id,article_quality_est.,population
Kazakhstan,Oleg Soskovets,800663985.0,Stub,18732000.0
Kazakhstan,Altynbek Sarsenbayuly,801427009.0,Start,18732000.0
Kazakhstan,Viktor Khrapunov,801771358.0,C,18732000.0
Kazakhstan,Yerik Asanbayev,801938541.0,Start,18732000.0
Kazakhstan,Erlan Idrissov,801946174.0,C,18732000.0
Kazakhstan,Umirzak Shukeyev,803787562.0,Start,18732000.0
Kazakhstan,Shalbay Kulmakhanov,803794701.0,Stub,18732000.0
Kazakhstan,Zamanbek Nurkadilov,803794730.0,Stub,18732000.0
Kazakhstan,Galym Orazbakov,804670952.0,Stub,18732000.0
Kazakhstan,Dzhambulat Zhakievich Sarsenov,805854969.0,Start,18732000.0
Kazakhstan,President of Kazakhstan,806408820.0,C,18732000.0
Kazakhstan,Mukhtar Altynbayev,806605638.0,Start,18732000.0
Kazakhstan,Gulshara Abdykhalikova,807014335.0,Stub,18732000.0
Kazakhstan,Yerzhan Dosmukhamedov,807334444.0,Start,18732000.0
Kazakhstan,Nursultan Nazarbayev,807478471.0,B,18732000.0
Turkey,Ulaş Bardakçı,709507503.0,Start,83737000.0
Turkey,Fikri Karadağ,710386192.0,Start,83737000.0
Turkey,Sâhib Ata,711377867.0,Stub,83737000.0
Turkey,Şaban Erden,713293889.0,Start,83737000.0
Turkey,Saturday Mothers,720962109.0,C,83737000.0
Turkey,Yakup I of Germiyan,724707096.0,Stub,83737000.0
Turkey,National Women's Party of Turkey,726204400.0,Stub,83737000.0
Turkey,Orhan Sefa Kilercioğlu,726970030.0,Stub,83737000.0
Turkey,Suleyman Karaman,728435162.0,Start,83737000.0
Turkey,List of Turkish politicians,730049406.0,Start,83737000.0
Turkey,Deputy Speaker of the Grand National Assembly,732064795.0,Start,83737000.0
Turkey,İhsan Saraçlar,732977188.0,Stub,83737000.0
Turkey,Halil İbrahim Akça,737382530.0,Stub,83737000.0
Turkey,"Ali Şahin (politician, born 1934)",739557550.0,Stub,83737000.0
Turkey,Hafız Mehmet,740811233.0,C,83737000.0
Turkey,Mustafa Yamulki,740924386.0,Start,83737000.0
Turkey,Kemal Burkay,742712603.0,Stub,83737000.0
Turkey,Selim Sadak,750369690.0,Start,83737000.0
Turkey,Mehdi Zana,752949265.0,Start,83737000.0
Turkey,Levent Kırca,755081843.0,Stub,83737000.0
Turkey,Osman Bölükbaşı,757454782.0,B,83737000.0
Turkey,Özlem Türköne,757538961.0,Start,83737000.0
Turkey,Osman Öcalan,757965912.0,Start,83737000.0
Turkey,Albert Jean Amateau,759095871.0,Start,83737000.0
Turkey,Konstantinos Theofylaktos,760241034.0,Stub,83737000.0
Turkey,Faik Ali Ozansoy,763869726.0,C,83737000.0
Turkey,Şadan Fişek,765018425.0,Stub,83737000.0
Turkey,Ahmet of Karaman,771053492.0,Stub,83737000.0
Turkey,Abdullah Demirbaş,772774752.0,Start,83737000.0
Turkey,Dündar Taşer,773631203.0,Stub,83737000.0
Turkey,Mehmet Abbasoğlu,774608396.0,Stub,83737000.0
Turkey,Kader Sevinc,778106394.0,Stub,83737000.0
Turkey,Salih Uzun,778627892.0,Stub,83737000.0
Turkey,Cahit Aral,779174710.0,Start,83737000.0
Turkey,Hacı Garip Taner,780287166.0,Start,83737000.0
Turkey,Metin Bostancıoğlu,780543905.0,Stub,83737000.0
Turkey,Nevzat Ayaz,782204614.0,Stub,83737000.0
Turkey,List of the main opposition leaders of Turkey,782287306.0,C,83737000.0
Turkey,Cemil Bilsel,782538838.0,Stub,83737000.0
Turkey,Mazlum Kayalar,783309982.0,Stub,83737000.0
Turkey,Ali Müfit Gürtuna,783310698.0,Stub,83737000.0
Turkey,Gültekin Uysal,783338437.0,Stub,83737000.0
Turkey,Haşim İşcan,783434948.0,Start,83737000.0
Turkey,Cavit Şadi Pehlivanoğlu,783751416.0,Stub,83737000.0
Turkey,İlter Türkmen,783909091.0,Start,83737000.0
Turkey,Nizamettin Taş,784003606.0,Stub,83737000.0
Turkey,Şenkal Atasagun,784104454.0,Stub,83737000.0
Turkey,Sönmez Köksal,784104528.0,Stub,83737000.0
Turkey,Medet Serhat,784252832.0,C,83737000.0
Turkey,Bekir Sami Kunduh,784427922.0,Start,83737000.0
Turkey,Safa Giray,784488126.0,Start,83737000.0
Turkey,Orhan Eyüpoğlu,784677165.0,Stub,83737000.0
Turkey,Behice Boran,784697338.0,Start,83737000.0
Turkey,Şaban Dişli,784700651.0,Stub,83737000.0
Turkey,Kemal Tekden,785454720.0,Stub,83737000.0
Turkey,Mahsum Korkmaz,785939519.0,Stub,83737000.0
Turkey,Osman Güneş,786587020.0,Stub,83737000.0
Turkey,Filiz Dinçmen,786669561.0,Start,83737000.0
Turkey,Mustafa Dağıstanlı,786880668.0,Start,83737000.0
Turkey,Korkut Özal,786899322.0,Start,83737000.0
Turkey,Necdet Karababa,786914248.0,Stub,83737000.0
Turkey,Ragıp Gümüşpala,786914798.0,Start,83737000.0
Turkey,Erdal İnönü,786962550.0,C,83737000.0
Turkey,Sabit Osman Avcı,787171041.0,Stub,83737000.0
Turkey,Celal Başkale,787290280.0,Start,83737000.0
Turkey,Necdet Calp,787329014.0,Start,83737000.0
Turkey,Ertuğrul Apakan,787987967.0,Start,83737000.0
Turkey,Mehmet Sincar,788277003.0,Stub,83737000.0
Turkey,Necmettin Karaduman,788319554.0,Stub,83737000.0
Turkey,Mehmet Ali Aybar,788389990.0,Start,83737000.0
Turkey,Mehmet Güney,788654286.0,Start,83737000.0
Turkey,Mümtaz Tarhan,788769995.0,Stub,83737000.0
Turkey,Vahit Melih Halefoğlu,788770635.0,Start,83737000.0
Turkey,Güldal Akşit,788950161.0,Stub,83737000.0
Turkey,İdris Baluken,788950403.0,C,83737000.0
Turkey,Yahya Baş,788950413.0,Stub,83737000.0
Turkey,İnal Batu,788950419.0,Start,83737000.0
Turkey,Süheyl Batum,788950423.0,Start,83737000.0
Turkey,Yüksel Coşkunyürek,788951381.0,Stub,83737000.0
Turkey,Ömer Dinçer,788951494.0,Start,83737000.0
Turkey,Murat Emir,788951696.0,Stub,83737000.0
Turkey,Sami Güçlü,788951990.0,Stub,83737000.0
Turkey,Hilmi Güler,788952095.0,Start,83737000.0
Turkey,Pelin Gündeş Bakır,788952163.0,Stub,83737000.0
Turkey,Fatoş Gürkan,788952197.0,Stub,83737000.0
Turkey,Leyla Güven,788952207.0,Start,83737000.0
Turkey,Kadir Koçdemir,788953031.0,Start,83737000.0
Turkey,Suat Kılıç,788956047.0,Start,83737000.0
Turkey,Atilla Koç,788956210.0,Stub,83737000.0
Turkey,Fatma Salman Kotan,788956318.0,Stub,83737000.0
Turkey,Orhan Miroğlu,788957138.0,Stub,83737000.0
Turkey,Umut Oran,788957747.0,C,83737000.0
Turkey,"Ali Şahin (politician, born 1970)",788958325.0,Stub,83737000.0
Turkey,İdris Naim Şahin,788958359.0,Stub,83737000.0
Turkey,Saffet Sancaklı,788958388.0,Start,83737000.0
Turkey,Cemil Şeboy,788958568.0,Stub,83737000.0
Turkey,Edibe Sözen,788958681.0,C,83737000.0
Turkey,İmdat Sütlüoğlu,788958716.0,Stub,83737000.0
Turkey,Şamil Tayyar,788958790.0,Stub,83737000.0
Turkey,Gürsel Tekin,788958799.0,Start,83737000.0
Turkey,Bilal Uçar,788958944.0,Stub,83737000.0
Turkey,Hamza Yerlikaya,788960074.0,C,83737000.0
Turkey,Behçet Yıldırım,788960294.0,Stub,83737000.0
Turkey,Bengi Yıldız,788960316.0,Start,83737000.0
Turkey,Taner Yıldız,788960329.0,Start,83737000.0
Turkey,Ali Coşkun,788961515.0,Stub,83737000.0
Turkey,Zeki Ergezen,788961588.0,Stub,83737000.0
Turkey,Ediz Hun,788961689.0,Start,83737000.0
Turkey,Lütfullah Kayalar,788961785.0,Start,83737000.0
Turkey,Recai Kutan,788961799.0,Start,83737000.0
Turkey,Nesrin Nas,788961825.0,Start,83737000.0
Turkey,Ahmet Özal,788961848.0,Start,83737000.0
Turkey,"Ali Şahin (politician, born 1921)",788961864.0,Stub,83737000.0
Turkey,Mehmet Ali Şahin,788961871.0,Start,83737000.0
Turkey,Ekrem Alican,789312949.0,C,83737000.0
Turkey,İdris Bal,789313039.0,Stub,83737000.0
Turkey,Mihri Belli,789313057.0,C,83737000.0
Turkey,Hayrettin Erkmen,789313131.0,Stub,83737000.0
Turkey,İhsan Eryavuz,789313142.0,Start,83737000.0
Turkey,Halis Öztürk,789313478.0,Start,83737000.0
Turkey,Mehmet Şandır,789313507.0,Stub,83737000.0
Turkey,Kıznaz Türkeli,789313562.0,Stub,83737000.0
Turkey,Oktay Vural,789313630.0,Stub,83737000.0
Turkey,Diyap Yıldırım,789313644.0,Stub,83737000.0
Turkey,Fatih Erbakan,789313860.0,Stub,83737000.0
Turkey,Hasan Âli Yücel,789382940.0,Stub,83737000.0
Turkey,Abdurrahman Melek,789621178.0,Start,83737000.0
Turkey,Memduh Oğuz,789621280.0,Start,83737000.0
Turkey,Ahmet Çakır,789621347.0,Stub,83737000.0
Turkey,Aydın Ayas,789621591.0,Stub,83737000.0
Turkey,Vahdettin Özkan,789621698.0,Start,83737000.0
Turkey,Tuncay Dinç,789622209.0,Start,83737000.0
Turkey,Ali Fidan,789622358.0,Start,83737000.0
Turkey,Hüseyin Avni Coş,789622704.0,Stub,83737000.0
Turkey,Suphi Nuri İleri,789622829.0,Stub,83737000.0
Turkey,Kadir Güntepe,789623052.0,Stub,83737000.0
Turkey,Hasan Basri Güzeloğlu,789623933.0,Stub,83737000.0
Turkey,Candan Yüceer,789649793.0,Start,83737000.0
Turkey,Fatma Kaplan Hürriyet,789650973.0,Stub,83737000.0
Turkey,Lale Karabıyık,789652075.0,Start,83737000.0
Turkey,Nursel Aydoğan,789653364.0,Start,83737000.0
Turkey,Oya Araslı,789653478.0,Start,83737000.0
Turkey,Sebahat Tuncel,789653956.0,Start,83737000.0
Turkey,Selma Irmak,789653984.0,Start,83737000.0
Turkey,Yurdusev Özsökmenler,789654663.0,Start,83737000.0
Turkey,Lale Aytaman,789765933.0,Start,83737000.0
Turkey,Necdet Menzir,789928212.0,Stub,83737000.0
Turkey,Osman Murat Ülke,789985415.0,Start,83737000.0
Turkey,Faruk Ilgaz,790052630.0,Stub,83737000.0
Turkey,Aysel Tuğluk,790297274.0,Start,83737000.0
Turkey,Dursun Aksoy,790377388.0,Start,83737000.0
Turkey,Fatin Rüştü Zorlu,790380320.0,Start,83737000.0
Turkey,Avni Akyol,790419350.0,Stub,83737000.0
Turkey,Ahmet Kutsi Tecer,790843894.0,Stub,83737000.0
Turkey,Mustafa Kamalak,790980342.0,Stub,83737000.0
Turkey,Zübeyir Aydar,791144594.0,Start,83737000.0
Turkey,Mübeccel Göktuna,791175381.0,Stub,83737000.0
Turkey,Gülkız Ürbül,791176002.0,Start,83737000.0
Turkey,Kemal Türkler,791297248.0,Stub,83737000.0
Turkey,Celal Adan,791322856.0,Stub,83737000.0
Turkey,Ayla Akat Ata,791322982.0,Stub,83737000.0
Turkey,Halil Akıncı,791323082.0,Stub,83737000.0
Turkey,İhsan Arslan,791323293.0,Stub,83737000.0
Turkey,Emine Ayna,791323494.0,Start,83737000.0
Turkey,Sevahir Bayındır,791323659.0,Stub,83737000.0
Turkey,Kemal Cenap Berksoy,791323773.0,Stub,83737000.0
Turkey,İsmail Bilen,791324225.0,Stub,83737000.0
Turkey,Yaşar Halit Çevik,791324539.0,Stub,83737000.0
Turkey,Ahmet Dağtekin,791324666.0,Stub,83737000.0
Turkey,Nurettin Demirtaş,791324756.0,Stub,83737000.0
Turkey,Mustafa Destici,791327418.0,Stub,83737000.0
Turkey,Bilal Macit,791414062.0,Start,83737000.0
Turkey,Önder Sav,791464760.0,Stub,83737000.0
Turkey,Fahri Kasırga,791624020.0,Stub,83737000.0
Turkey,Ünal Erkan,791626128.0,Stub,83737000.0
Turkey,Birsel Lemke,791781211.0,Stub,83737000.0
Turkey,Mehmet Ocaktan,791781335.0,Stub,83737000.0
Turkey,Hanefi Mahçiçek,791781597.0,Stub,83737000.0
Turkey,Ecmel Kutay,791781699.0,Stub,83737000.0
Turkey,Filiz Koçali,791781817.0,Start,83737000.0
Turkey,Emre Köprülü,791781920.0,Stub,83737000.0
Turkey,Mustafa Tuncer,791782151.0,Start,83737000.0
Turkey,Mehmet Müezzinoğlu,791935428.0,C,83737000.0
Turkey,İsmet Yılmaz,791955886.0,Start,83737000.0
Turkey,Beril Dedeoğlu,792071122.0,C,83737000.0
Turkey,Ayşenur İslam,792072764.0,C,83737000.0
Turkey,Nabi Avcı,792214736.0,Start,83737000.0
Turkey,Ahmet Türk,792261880.0,Start,83737000.0
Turkey,Süleyman Yağcıoğlu,792269185.0,Stub,83737000.0
Turkey,Murat Karayalçın,792309300.0,Start,83737000.0
Turkey,Ahmet Reyiz Yılmaz,792644443.0,Start,83737000.0
Turkey,Electoral history of Recep Tayyip Erdoğan,792820066.0,C,83737000.0
Turkey,List of party leaders in Turkey,792820240.0,Start,83737000.0
Turkey,Meral Danış Beştaş,792851404.0,Stub,83737000.0
Turkey,Orhan Taşanlar,793230605.0,Stub,83737000.0
Turkey,Orhan Doğan,793231217.0,Stub,83737000.0
Turkey,Hatip Dicle,793231417.0,Start,83737000.0
Turkey,Osman Durmuş,793231952.0,Stub,83737000.0
Turkey,Alpaslan Pehlivanlı,793232622.0,Stub,83737000.0
Turkey,Tevhit Karakaya,793234219.0,Stub,83737000.0
Turkey,Cem Toker,793448833.0,Start,83737000.0
Turkey,Fatma Girik,793524431.0,Start,83737000.0
Turkey,Kaya Erdem,793534266.0,Stub,83737000.0
Turkey,Zeynep Karahan Uslu,793539164.0,Start,83737000.0
Turkey,Cahit Kıraç,793547842.0,Stub,83737000.0
Turkey,Oğuz Tezmen,794163446.0,Stub,83737000.0
Turkey,Özdem Sanberk,794417793.0,Stub,83737000.0
Turkey,İsmail Hakki Akansel,794499513.0,Stub,83737000.0
Turkey,Hikmet Sami Türk,795051608.0,Start,83737000.0
Turkey,Turhan Tayan,795051808.0,Stub,83737000.0
Turkey,Atay Aktuğ,795204231.0,Stub,83737000.0
Turkey,Aydemir Güler,795451785.0,Stub,83737000.0
Turkey,Dogan Kımıllı,795464727.0,Start,83737000.0
Turkey,Jülide Sarıeroğlu,795470204.0,Start,83737000.0
Turkey,Atila Emek,795471289.0,Stub,83737000.0
Turkey,Nurettin Sözen,795471822.0,Stub,83737000.0
Turkey,Selma Gürkan,795472052.0,Stub,83737000.0
Turkey,Haluk Pekşen,795472119.0,Stub,83737000.0
Turkey,İhsan Sabri Çağlayangil,795545520.0,Start,83737000.0
Turkey,Mahmut Esat Bozkurt,795786828.0,C,83737000.0
Turkey,Namık Tan,795937822.0,Stub,83737000.0
Turkey,Nabi Şensoy,795937864.0,Stub,83737000.0
Turkey,Aydın Güven Gürkan,795980437.0,Start,83737000.0
Turkey,Bekir Bozdağ,796989091.0,Start,83737000.0
Turkey,Şevket Dağ,797401407.0,Start,83737000.0
Turkey,Numan Kurtulmuş,797734394.0,Start,83737000.0
Turkey,Nurettin Canikli,797761507.0,Start,83737000.0
Turkey,Hasan Gerçeker,797818899.0,Start,83737000.0
Turkey,Necmettin Erbakan,797846515.0,C,83737000.0
Turkey,Bülent Ulusu,797846792.0,Stub,83737000.0
Turkey,Nihat Erim,797846932.0,C,83737000.0
Turkey,Hüseyin Kalkan,798265875.0,Start,83737000.0
Turkey,Tayfur Sökmen,798379022.0,Stub,83737000.0
Turkey,Bahriye Üçok,798489006.0,Start,83737000.0
Turkey,Ahmet Fikri Tüzer,798499769.0,Stub,83737000.0
Turkey,Osman Pepe,798636690.0,Stub,83737000.0
Turkey,Süleyman Soylu,799161514.0,Start,83737000.0
Turkey,Sinan Oğan,799399009.0,Start,83737000.0
Turkey,Aylin Nazlıaka,799464158.0,Start,83737000.0
Turkey,Pervin Buldan,799504371.0,Start,83737000.0
Turkey,Ravza Kavakçı Kan,799566947.0,Stub,83737000.0
Turkey,Bülent Tezcan,799574700.0,Stub,83737000.0
Turkey,Hasan Saka,799731471.0,Start,83737000.0
Turkey,Barış Sulu,801461330.0,Stub,83737000.0
Turkey,Serpil Kemalbay,801560767.0,Start,83737000.0
Turkey,Emre Taner,801603673.0,Start,83737000.0
Turkey,Sheikh Said,801738918.0,Start,83737000.0
Turkey,Cemîl Bayik,802014599.0,Start,83737000.0
Turkey,Erkan Mumcu,802304551.0,Start,83737000.0
Turkey,Nezihe Muhiddin,802435250.0,Start,83737000.0
Turkey,Muhib Efendi,802436516.0,Stub,83737000.0
Turkey,Ibrahim Heski,802439962.0,Start,83737000.0
Turkey,Ihsan Nuri,802439965.0,C,83737000.0
Turkey,Celadet Bedir Khan,802441246.0,C,83737000.0
Turkey,Reşit Ronabar,802442826.0,Stub,83737000.0
Turkey,Şükrullah,802443789.0,Stub,83737000.0
Turkey,Besim Bey,802444374.0,Stub,83737000.0
Turkey,Emmanuel Carasso,802444383.0,Start,83737000.0
Turkey,Reşat Nuri Güntekin,802445420.0,Start,83737000.0
Turkey,Hüseyin Rahmi Gürpınar,802445423.0,Stub,83737000.0
Turkey,Mustafa Arif Deymer,802446425.0,Start,83737000.0
Turkey,Halet Efendi,802446585.0,Start,83737000.0
Turkey,Ahmet Kurtcebe Alptemoçin,802471773.0,Stub,83737000.0
Turkey,Mesut Yılmaz,802472019.0,C,83737000.0
Turkey,Güneş Taner,802472073.0,C,83737000.0
Turkey,Kâmran İnan,802472288.0,Start,83737000.0
Turkey,Fikri Sağlar,802472547.0,Start,83737000.0
Turkey,Mehmet Altınsoy,802473028.0,Start,83737000.0
Turkey,Namık Kemal Zeybek,802473087.0,Start,83737000.0
Turkey,Şükrü Sina Gürel,802473191.0,Start,83737000.0
Turkey,Tayyibe Gülek,802473500.0,Start,83737000.0
Turkey,Mehmet Aydın,802473602.0,Stub,83737000.0
Turkey,Beşir Atalay,802473685.0,Start,83737000.0
Turkey,Nimet Baş,802473991.0,Start,83737000.0
Turkey,Hayati Yazıcı,802474161.0,Start,83737000.0
Turkey,Nazım Ekren,802474287.0,Start,83737000.0
Turkey,Selma Aliye Kavaf,802474445.0,Start,83737000.0
Turkey,Faruk Çelik,802474664.0,Start,83737000.0
Turkey,Murat Başesgioğlu,802474730.0,Start,83737000.0
Turkey,Faruk Nafız Özak,802474831.0,Stub,83737000.0
Turkey,Leyla Zana,802527591.0,C,83737000.0
Turkey,Doğu Perinçek,802565149.0,C,83737000.0
Turkey,Tansu Çiller,802594425.0,C,83737000.0
Turkey,Women in Turkish politics,802611330.0,GA,83737000.0
Turkey,Fatma Kurtulan,802839303.0,Start,83737000.0
Turkey,Fatma Şahin,803079488.0,Start,83737000.0
Turkey,Figen Yüksekdağ,803104022.0,Start,83737000.0
Turkey,Önay Alpago,803220688.0,Start,83737000.0
Turkey,İmren Aykut,803236910.0,Start,83737000.0
Turkey,Celalettin Arif,803406472.0,Start,83737000.0
Turkey,Bülent Ecevit,803502478.0,C,83737000.0
Turkey,Şafak Pavey,803591869.0,C,83737000.0
Turkey,Osman Baydemir,804107345.0,C,83737000.0
Turkey,Halide Edib Adıvar,804194911.0,C,83737000.0
Turkey,Rahşan Ecevit,804195428.0,Start,83737000.0
Turkey,Emre Gönensay,804195534.0,Stub,83737000.0
Turkey,Coşkun Kırca,804195898.0,Start,83737000.0
Turkey,Muammer Aksoy,804365295.0,Start,83737000.0
Turkey,Adnan Menderes,804615621.0,C,83737000.0
Turkey,Ahmet Taner Kışlalı,804657846.0,Start,83737000.0
Turkey,Fatma Betül Sayan Kaya,804799275.0,Start,83737000.0
Turkey,Cihan Alptekin,804867281.0,Stub,83737000.0
Turkey,Alexander Karatheodori Pasha,804913092.0,Start,83737000.0
Turkey,Burhan Asaf Belge,805063950.0,Stub,83737000.0
Turkey,Yakub Kadri Karaosmanoğlu,805064250.0,Start,83737000.0
Turkey,Fethi Okyar,805075063.0,Start,83737000.0
Turkey,Falih Rıfkı Atay,805137681.0,Start,83737000.0
Turkey,Celâl Bayar,805143308.0,C,83737000.0
Turkey,Kamuran Alî Bedirxan,805259264.0,Start,83737000.0
Turkey,Taha Carım,805267943.0,Start,83737000.0
Turkey,Kemal Kılıçdaroğlu,805343199.0,C,83737000.0
Turkey,Mina Urgan,805492136.0,C,83737000.0
Turkey,Halil Menteşe,805593781.0,Stub,83737000.0
Turkey,Necmettin Sadak,805593971.0,Start,83737000.0
Turkey,Abdülhalik Renda,805613428.0,C,83737000.0
Turkey,Suat Hayri Ürgüplü,805617951.0,Start,83737000.0
Turkey,Mevlüt Uysal,805653412.0,Stub,83737000.0
Turkey,Yıldırım Akbulut,805680067.0,Start,83737000.0
Turkey,Selin Sayek Böke,805825234.0,Start,83737000.0
Turkey,Triple murder of Kurds activists in Paris,805855954.0,C,83737000.0
Turkey,Murat Karayılan,806008033.0,Start,83737000.0
Turkey,Mehmet Emin Yurdakul,806054843.0,Start,83737000.0
Turkey,Deniz Baykal,806097547.0,C,83737000.0
Turkey,Ali Bozer,806204448.0,Start,83737000.0
Turkey,Emine Ülker Tarhan,806220286.0,Start,83737000.0
Turkey,Mahmud Muhtar Pasha,806282436.0,Start,83737000.0
Turkey,İsmet İnönü,806303791.0,C,83737000.0
Turkey,Aysel Baykal,806418897.0,Start,83737000.0
Turkey,Güler İleri,806424346.0,Stub,83737000.0
Turkey,Işılay Saygın,806425607.0,Start,83737000.0
Turkey,Nermin Neftçi,806429814.0,Start,83737000.0
Turkey,Ali Rana Tarhan,806525047.0,Start,83737000.0
Turkey,Fuat Necati Öncel,806558182.0,Start,83737000.0
Turkey,Hatı Çırpan,806638710.0,Start,83737000.0
Turkey,Kâzım Karabekir,806662857.0,C,83737000.0
Turkey,Hüseyin Hilmi,806673685.0,C,83737000.0
Turkey,Hande Özsan Bozatlı,806832299.0,Start,83737000.0
Turkey,Süleyman Demirel,806914170.0,C,83737000.0
Turkey,Merve Kavakçı,806976735.0,Start,83737000.0
Turkey,Abdullah Öcalan,807249552.0,GA,83737000.0
Turkey,Meral Akşener,807269880.0,Start,83737000.0
Turkey,Gültan Kışanak,807275900.0,Start,83737000.0
Turkey,Gün Sazak,807276320.0,GA,83737000.0
Turkey,Adem Somyurek,807332081.0,Start,83737000.0
Turkey,Mustafa Suphi,807394220.0,C,83737000.0
Turkey,Hakan Şükür,807460224.0,C,83737000.0
Turkey,Tunahan Kuzu,807475476.0,Start,83737000.0
Kuwait,Nabil Al Fadl,709788113.0,Stub,4691000.0
Kuwait,Ibrahim Al-Mudhaf,716656122.0,Stub,4691000.0
Kuwait,Ibrahim Khraibut,727406050.0,Start,4691000.0
Kuwait,Saad Bin Tefla,735943264.0,Stub,4691000.0
Kuwait,Mohammad Al Khalid Al Sabah,745757718.0,Start,4691000.0
Kuwait,Nouriya Al-Subaih,760533559.0,Stub,4691000.0
Kuwait,Salwa al-Jassar,760533560.0,Stub,4691000.0
Kuwait,Aseel al-Awadhi,760533561.0,Start,4691000.0
Kuwait,Taibah Al-Ibrahim,761628121.0,Stub,4691000.0
Kuwait,Rola Dashti,778198514.0,C,4691000.0
Kuwait,Khaled Al Jarrah Al Sabah,780214466.0,Stub,4691000.0
Kuwait,Abdullah II Al-Sabah,783592151.0,Start,4691000.0
Kuwait,Jaber II Al-Sabah,783592286.0,Stub,4691000.0
Kuwait,Saad Al-Salim Al-Sabah,783592749.0,C,4691000.0
Kuwait,Mohammed Al-Sanousi,785734462.0,Stub,4691000.0
Kuwait,Massouma al-Mubarak,788466608.0,Start,4691000.0
Kuwait,Salem Abdulaziz Al Sabah,788529501.0,Start,4691000.0
Kuwait,Mohammed Abdullah Al-Ajmi,788557231.0,Stub,4691000.0
Kuwait,Sabah Al-Khalid Al-Sabah,790603354.0,C,4691000.0
Kuwait,Ali Hussain Al-Awadhi,794407772.0,Start,4691000.0
Kuwait,Salim Al-Mubarak Al-Sabah,794966216.0,Stub,4691000.0
Kuwait,Sabah Al-Salim Al-Sabah,795974359.0,Start,4691000.0
Kuwait,Ahmad Al Khalid Al Sabah,796299163.0,Start,4691000.0
Kuwait,List of emirs of Kuwait,796885347.0,C,4691000.0
Kuwait,Mubarak Al-Sabah,799046185.0,GA,4691000.0
Kuwait,Muhammad Al-Sabah,799046858.0,Stub,4691000.0
Kuwait,Salem Al-Ali Al-Sabah,800054110.0,C,4691000.0
Kuwait,Abdullah Al-Salim Al-Sabah,800821907.0,Start,4691000.0
Kuwait,Waleed Al-Tabtabaie,801148139.0,C,4691000.0
Kuwait,Sabah Al-Ahmad Al-Jaber Al-Sabah,802049702.0,C,4691000.0
Kuwait,Abdullah I Al-Sabah,802436404.0,Stub,4691000.0
Kuwait,Jaber I Al-Sabah,802436596.0,Stub,4691000.0
Kuwait,Sabah II Al-Sabah,802436722.0,Stub,4691000.0
Kuwait,Sabah I bin Jaber,802438284.0,Start,4691000.0
Kuwait,Ahmad Al-Jaber Al-Sabah,805287882.0,C,4691000.0
Kuwait,Jaber Al-Ahmad Al-Sabah,806883281.0,C,4691000.0
Kuwait,Safa Al Hashem,807178230.0,Start,4691000.0
Venezuela,Alejandro José Suárez Luzardo,709811480.0,Stub,28645000.0
Venezuela,Francisco Cabrera Santos,709838351.0,Stub,28645000.0
Venezuela,Rubén Pacheco (Venezuela),711197433.0,Stub,28645000.0
Venezuela,Gustavo Rangel Briceño,712967171.0,Stub,28645000.0
Venezuela,Manuel Felipe Rugeles,714124564.0,Stub,28645000.0
Venezuela,Hugo José García Hernández,717906752.0,Stub,28645000.0
Venezuela,Ramón Martínez (Governor),718610965.0,Stub,28645000.0
Venezuela,Eduardo Lapi,718634425.0,Stub,28645000.0
Venezuela,Julio León (Venezuelan politician),718767949.0,Stub,28645000.0
Venezuela,Miguel Peña,719003043.0,Stub,28645000.0
Venezuela,Germán Mavare,719363482.0,Stub,28645000.0
Venezuela,Francisco Alvarado Arellano,720845594.0,Stub,28645000.0
Venezuela,José Ignacio Cárdenas,720845630.0,Stub,28645000.0
